llanquihue 2017 4 19 11 0 0.46702391093567225
llanquihue 2017 4 19 12 0 0.46702391093567225
llanquihue 2017 4 19 13 0 0.46702391093567225
llanquihue 2017 4 19 14 0 0.46702391093567225
llanquihue 2017 4 19 16 0 2.647832558832828
llanquihue 2017 4 20 14 0 1.0216553306775504
llanquihue 2017 4 20 15 0 1.0216553306775504
llanquihue 2017 4 20 16 0 1.0216553306775504
llanquihue 2017 4 20 22 0 0.5714090537488136
llanquihue 2017 4 21 2 0 0.4317958104624642
llanquihue 2017 4 21 16 0 0.05478485776721976
llanquihue 2017 4 21 17 0 1.6592470547813856
llanquihue 2017 4 21 20 0 0.4498757977882323
llanquihue 2017 4 21 21 0 0.2117116313320814
llanquihue 2017 4 21 22 0 0.08402312388033431
llanquihue 2017 4 22 21 0 0.8081392471101733
llanquihue 2017 4 23 0 0 0.6005423281043356
llanquihue 2017 4 23 11 0 0.02813856814610428
llanquihue 2017 4 23 18 0 1.2291371583766704
llanquihue 2017 4 23 19 0 1.2291371583766704
llanquihue 2017 4 24 8 0 0.4469052407656603
llanquihue 2017 4 24 9 0 0.4469052407656603
llanquihue 2017 4 24 10 0 0.4469052407656603
llanquihue 2017 4 24 11 0 0.4469052407656603
llanquihue 2017 4 24 12 0 0.4469052407656603
llanquihue 2017 4 24 17 0 2.455548010152386
llanquihue 2017 4 24 18 0 2.1176613292524538
llanquihue 2017 4 24 19 0 2.1176613292524538
llanquihue 2017 4 25 5 0 0.25861781582150434
llanquihue 2017 4 25 15 0 0.9252988057000759
llanquihue 2017 4 25 17 0 0.5739272528852312
llanquihue 2017 4 25 18 0 0.5739272528852312
llanquihue 2017 4 25 19 0 0.5739272528852312
llanquihue 2017 4 25 20 0 0.5739272528852312
llanquihue 2017 4 25 21 0 0.5739272528852312
llanquihue 2017 4 26 1 0 0.5587548914183118
llanquihue 2017 4 26 3 0 0.07915669538063888
llanquihue 2017 4 26 4 0 1.1674443908924472
llanquihue 2017 4 26 5 0 0.5110054336499638
llanquihue 2017 4 26 6 0 0.5110054336499638
llanquihue 2017 4 26 7 0 0.5110054336499638
llanquihue 2017 4 26 12 0 0.3817161578086984
llanquihue 2017 4 26 13 0 0.3817161578086984
llanquihue 2017 4 26 14 0 0.3817161578086984
llanquihue 2017 4 26 15 0 0.3817161578086984
llanquihue 2017 4 26 16 0 0.3817161578086984
llanquihue 2017 4 26 17 0 1.0123503911421854
llanquihue 2017 4 26 22 0 0.7052390798326124
llanquihue 2017 4 27 4 0 0.4162762575842839
llanquihue 2017 4 27 5 0 0.4162762575842839
llanquihue 2017 4 27 6 0 0.4162762575842839
llanquihue 2017 4 27 7 0 0.4162762575842839
llanquihue 2017 4 27 10 0 3.69038151927829
llanquihue 2017 4 27 13 0 1.6321325556707567
llanquihue 2017 4 27 14 0 2.501110391830128
llanquihue 2017 4 27 15 0 1.098505512972783
llanquihue 2017 4 27 16 0 0.8689778361593715
llanquihue 2017 4 27 17 0 0.8689778361593715
llanquihue 2017 4 27 18 0 2.5445465694034173
llanquihue 2017 4 27 19 0 2.5445465694034173
llanquihue 2017 4 27 21 0 1.1993863172708428
llanquihue 2017 4 28 1 0 0.26684149611599506
llanquihue 2017 4 29 19 0 0.15025201399538987
llanquihue 2017 4 30 17 0 0.48261618793211275
llanquihue 2017 5 1 3 0 1.7170017367044816
llanquihue 2017 5 1 4 0 1.7170017367044816
llanquihue 2017 5 1 5 0 0.583352247874137
llanquihue 2017 5 1 6 0 0.8214538130335329
llanquihue 2017 5 1 7 0 2.056298848498371
llanquihue 2017 5 1 8 0 5.919355925387584
llanquihue 2017 5 1 9 0 4.684510889922746
llanquihue 2017 5 1 10 0 4.684510889922746
llanquihue 2017 5 1 11 0 2.5660203251756344
llanquihue 2017 5 1 12 0 1.7445665121421015
llanquihue 2017 5 1 13 0 1.7445665121421015
llanquihue 2017 5 1 14 0 2.7928246092382394
llanquihue 2017 5 1 15 0 3.262696986570981
llanquihue 2017 5 1 16 0 3.262696986570981
llanquihue 2017 5 1 17 0 1.51813047442888
llanquihue 2017 5 1 18 0 0.43779108876960887
llanquihue 2017 5 1 19 0 0.9454705310883353
llanquihue 2017 5 1 20 0 0.9454705310883353
llanquihue 2017 5 1 21 0 1.40890969702552
llanquihue 2017 5 2 14 0 0.5920308524038973
llanquihue 2017 5 2 19 0 1.0091884561357378
llanquihue 2017 5 2 20 0 1.0091884561357378
llanquihue 2017 5 2 21 0 1.0091884561357378
llanquihue 2017 5 3 0 0 2.1957952393817273
llanquihue 2017 5 3 1 0 2.1957952393817273
llanquihue 2017 5 3 2 0 2.1957952393817273
llanquihue 2017 5 3 3 0 2.1957952393817273
llanquihue 2017 5 3 4 0 3.200481783116457
llanquihue 2017 5 3 5 0 2.1957952393817273
llanquihue 2017 5 3 6 0 2.1957952393817273
llanquihue 2017 5 3 7 0 2.517097991781349
llanquihue 2017 5 3 8 0 2.517097991781349
llanquihue 2017 5 3 9 0 0.32130275239962214
llanquihue 2017 5 3 10 0 0.32130275239962214
llanquihue 2017 5 3 11 0 0.32130275239962214
llanquihue 2017 5 3 19 0 0.419962374726226
llanquihue 2017 5 4 6 0 0.5020600406008874
llanquihue 2017 5 4 7 0 0.8767477649309103
llanquihue 2017 5 4 8 0 0.8767477649309103
llanquihue 2017 5 4 9 0 0.8767477649309103
llanquihue 2017 5 4 10 0 0.8767477649309103
llanquihue 2017 5 4 11 0 0.8767477649309103
llanquihue 2017 5 4 12 0 0.8767477649309103
llanquihue 2017 5 4 13 0 0.8767477649309103
llanquihue 2017 5 4 17 0 1.4050202178636826
llanquihue 2017 5 4 18 0 1.4050202178636826
llanquihue 2017 5 4 19 0 1.4050202178636826
llanquihue 2017 5 4 20 0 1.5495161217769673
llanquihue 2017 5 5 0 0 0.6034179805818004
llanquihue 2017 5 5 1 0 0.6034179805818004
llanquihue 2017 5 5 2 0 0.28694661014459893
llanquihue 2017 5 5 3 0 2.130920790461734
llanquihue 2017 5 5 4 0 2.130920790461734
llanquihue 2017 5 5 6 0 2.350228887766614
llanquihue 2017 5 5 7 0 2.350228887766614
llanquihue 2017 5 5 10 0 0.935121345017115
llanquihue 2017 5 5 17 0 1.1492750761240846
llanquihue 2017 5 5 18 0 1.1492750761240846
llanquihue 2017 5 5 19 0 2.7007295108863496
llanquihue 2017 5 5 20 0 2.7007295108863496
llanquihue 2017 5 5 21 0 1.551454434762265
llanquihue 2017 5 6 1 0 0.4822408275618855
llanquihue 2017 5 6 7 0 0.46312983511089095
llanquihue 2017 5 6 8 0 0.6188134885802051
llanquihue 2017 5 6 9 0 0.6188134885802051
llanquihue 2017 5 6 10 0 0.6188134885802051
llanquihue 2017 5 6 11 0 0.9234213175886337
llanquihue 2017 5 6 12 0 1.8120723300735393
llanquihue 2017 5 6 13 0 1.8120723300735393
llanquihue 2017 5 6 14 0 1.8120723300735393
llanquihue 2017 5 6 15 0 1.8120723300735393
llanquihue 2017 5 6 16 0 1.522568851887413
llanquihue 2017 5 6 17 0 0.3046078290084285
llanquihue 2017 5 7 14 0 1.0148822076955186
llanquihue 2017 5 8 16 0 0.056615792503430656
llanquihue 2017 5 9 12 0 0.0404788879997162
llanquihue 2017 5 10 7 0 0.6497490559378484
llanquihue 2017 5 10 8 0 0.6497490559378484
llanquihue 2017 5 10 9 0 0.6497490559378484
llanquihue 2017 5 10 10 0 0.767042259939247
llanquihue 2017 5 10 11 0 0.6094613462074275
llanquihue 2017 5 10 12 0 0.6094613462074275
llanquihue 2017 5 11 2 0 0.3836571211093521
llanquihue 2017 5 11 6 0 0.2475778994259971
llanquihue 2017 5 11 11 0 0.739505840194422
llanquihue 2017 5 11 12 0 0.739505840194422
llanquihue 2017 5 11 13 0 0.739505840194422
llanquihue 2017 5 11 14 0 0.739505840194422
llanquihue 2017 5 12 15 0 1.8280125635843243
llanquihue 2017 5 12 17 0 2.083576950929218
llanquihue 2017 5 12 18 0 2.083576950929218
llanquihue 2017 5 13 1 0 2.0419486482634506
llanquihue 2017 5 13 2 0 2.0419486482634506
llanquihue 2017 5 13 3 0 3.176331103274726
llanquihue 2017 5 13 4 0 3.176331103274726
llanquihue 2017 5 13 5 0 2.0419486482634506
llanquihue 2017 5 13 6 0 3.204487898358795
llanquihue 2017 5 13 7 0 3.204487898358795
llanquihue 2017 5 13 8 0 2.257950714730695
llanquihue 2017 5 13 9 0 3.340161728889594
llanquihue 2017 5 13 10 0 3.340161728889594
llanquihue 2017 5 13 11 0 2.244750264254244
llanquihue 2017 5 13 22 0 0.10602475475454995
llanquihue 2017 5 14 3 0 0.054683684367413915
llanquihue 2017 5 14 17 0 0.8746891546939497
llanquihue 2017 5 14 18 0 0.8746891546939497
llanquihue 2017 5 14 19 0 0.8746891546939497
llanquihue 2017 5 14 20 0 0.8746891546939497
llanquihue 2017 5 14 21 0 0.8746891546939497
llanquihue 2017 5 14 22 0 0.8746891546939497
llanquihue 2017 5 15 13 0 0.5655606467172886
llanquihue 2017 5 15 21 0 0.6247288449707067
llanquihue 2017 5 15 22 0 1.3913497180730048
llanquihue 2017 5 16 0 0 2.1722781168106557
llanquihue 2017 5 16 1 0 2.1722781168106557
llanquihue 2017 5 16 2 0 2.1722781168106557
llanquihue 2017 5 16 3 0 2.1722781168106557
llanquihue 2017 5 16 4 0 4.322422729503125
llanquihue 2017 5 16 5 0 2.1722781168106557
llanquihue 2017 5 16 6 0 2.1722781168106557
llanquihue 2017 5 16 7 0 2.1722781168106557
llanquihue 2017 5 16 8 0 2.1722781168106557
llanquihue 2017 5 16 9 0 2.1722781168106557
llanquihue 2017 5 16 10 0 2.1722781168106557
llanquihue 2017 5 16 11 0 2.1722781168106557
llanquihue 2017 5 16 12 0 2.1722781168106557
llanquihue 2017 5 16 13 0 2.1722781168106557
llanquihue 2017 5 16 15 0 1.0115027471722702
llanquihue 2017 5 16 16 0 1.0115027471722702
llanquihue 2017 5 16 17 0 2.025906105238708
llanquihue 2017 5 16 18 0 2.025906105238708
llanquihue 2017 5 16 19 0 2.025906105238708
llanquihue 2017 5 16 20 0 2.025906105238708
llanquihue 2017 5 16 21 0 2.025906105238708
llanquihue 2017 5 16 22 0 2.025906105238708
llanquihue 2017 5 17 3 0 0.31604899493576666
llanquihue 2017 5 17 7 0 0.3067413462615639
llanquihue 2017 5 17 8 0 0.3067413462615639
llanquihue 2017 5 17 9 0 0.3067413462615639
llanquihue 2017 5 17 10 0 0.3067413462615639
llanquihue 2017 5 17 11 0 0.3067413462615639
llanquihue 2017 5 17 12 0 0.9011242112686675
llanquihue 2017 5 17 13 0 0.3067413462615639
llanquihue 2017 5 17 21 0 1.2465152414732836
llanquihue 2017 5 18 8 0 0.7228761350828721
llanquihue 2017 5 18 16 0 0.5711977386110235
llanquihue 2017 5 19 0 0 0.5708565827485323
llanquihue 2017 5 19 4 0 1.6401617852925272
llanquihue 2017 5 19 5 0 1.6401617852925272
llanquihue 2017 5 19 8 0 0.47192112411252274
llanquihue 2017 5 19 9 0 0.47192112411252274
llanquihue 2017 5 19 10 0 0.47192112411252274
llanquihue 2017 5 19 11 0 0.47192112411252274
llanquihue 2017 5 19 12 0 0.47192112411252274
llanquihue 2017 5 19 13 0 0.47192112411252274
llanquihue 2017 5 20 0 0 0.011172125517798963
llanquihue 2017 5 20 3 0 2.661511660015296
llanquihue 2017 5 20 4 0 2.661511660015296
llanquihue 2017 5 20 5 0 2.661511660015296
llanquihue 2017 5 20 6 0 4.7545840098622065
llanquihue 2017 5 20 7 0 4.7545840098622065
llanquihue 2017 5 21 1 0 0.4870177617119159
llanquihue 2017 5 21 2 0 0.43818501615127364
llanquihue 2017 5 21 3 0 0.43818501615127364
llanquihue 2017 5 21 4 0 1.470643466444617
llanquihue 2017 5 21 6 0 0.549952720826516
llanquihue 2017 5 21 17 0 1.0241528459940983
llanquihue 2017 5 21 18 0 1.0241528459940983
llanquihue 2017 5 21 19 0 2.1873680827392925
llanquihue 2017 5 21 20 0 1.1632152367451942
llanquihue 2017 5 21 21 0 1.1632152367451942
llanquihue 2017 5 22 3 0 0.2593951076633298
llanquihue 2017 5 22 12 0 0.2727707425469229
llanquihue 2017 5 23 13 0 1.1273329331076958
llanquihue 2017 5 24 2 0 0.1078401571786114
llanquihue 2017 5 25 11 0 0.6746958236893906
llanquihue 2017 5 25 16 0 0.9261052736054728
llanquihue 2017 5 25 17 0 0.9261052736054728
llanquihue 2017 5 26 8 0 0.2945982386967552
llanquihue 2017 5 30 14 0 1.8768328068035836
llanquihue 2017 5 31 10 0 1.5050072733129372
llanquihue 2017 6 1 16 0 0.9136216420133558
llanquihue 2017 6 1 20 0 0.7096923324987084
llanquihue 2017 6 2 1 0 1.2325941086371526
llanquihue 2017 6 2 2 0 3.013902060649925
llanquihue 2017 6 2 3 0 3.9491588007267953
llanquihue 2017 6 2 4 0 2.7895406493207306
llanquihue 2017 6 2 5 0 3.6848634192258127
llanquihue 2017 6 2 6 0 1.3979414070446095
llanquihue 2017 6 2 7 0 1.041294587051723
llanquihue 2017 6 2 8 0 1.041294587051723
llanquihue 2017 6 2 12 0 0.8375122551042804
llanquihue 2017 6 2 13 0 0.4178673680953597
llanquihue 2017 6 2 14 0 0.38359157411441336
llanquihue 2017 6 2 15 0 0.38359157411441336
llanquihue 2017 6 2 16 0 0.38359157411441336
llanquihue 2017 6 2 17 0 0.38359157411441336
llanquihue 2017 6 3 3 0 3.175447089676466
llanquihue 2017 6 3 4 0 2.737498438299843
llanquihue 2017 6 3 5 0 2.737498438299843
llanquihue 2017 6 3 6 0 2.737498438299843
llanquihue 2017 6 4 5 0 0.5288966066117649
llanquihue 2017 6 5 5 0 1.1528086240631215
llanquihue 2017 6 5 6 0 11.099791754331713
llanquihue 2017 6 5 7 0 1.1528086240631215
llanquihue 2017 6 5 8 0 1.1528086240631215
llanquihue 2017 6 5 9 0 1.1528086240631215
llanquihue 2017 6 6 4 0 0.9394087224032995
llanquihue 2017 6 6 5 0 0.9394087224032995
llanquihue 2017 6 6 6 0 0.9394087224032995
llanquihue 2017 6 6 7 0 0.9394087224032995
llanquihue 2017 6 6 10 0 1.1083497331285834
llanquihue 2017 6 6 17 0 2.6598403967851127
llanquihue 2017 6 6 18 0 2.6598403967851127
llanquihue 2017 6 6 19 0 1.352028801915533
llanquihue 2017 6 7 9 0 0.18188615286215282
llanquihue 2017 6 7 16 0 2.0824850188688795
llanquihue 2017 6 7 17 0 2.0824850188688795
llanquihue 2017 6 8 10 0 0.3554919484102707
llanquihue 2017 6 8 11 0 0.3554919484102707
llanquihue 2017 6 8 12 0 0.3554919484102707
llanquihue 2017 6 8 18 0 0.5870775015994897
llanquihue 2017 6 9 2 0 0.9469748550894977
llanquihue 2017 6 9 3 0 5.327644438055453
llanquihue 2017 6 9 4 0 0.9469748550894977
llanquihue 2017 6 9 5 0 0.9469748550894977
llanquihue 2017 6 9 6 0 0.9469748550894977
llanquihue 2017 6 9 7 0 0.9469748550894977
llanquihue 2017 6 9 8 0 0.9469748550894977
llanquihue 2017 6 10 6 0 0.3643439767195255
llanquihue 2017 6 10 7 0 0.562841383681042
llanquihue 2017 6 10 8 0 0.3643439767195255
llanquihue 2017 6 10 9 0 0.3643439767195255
llanquihue 2017 6 10 11 0 0.5061761833359462
llanquihue 2017 6 10 12 0 0.5061761833359462
llanquihue 2017 6 10 13 0 0.5061761833359462
llanquihue 2017 6 10 14 0 0.5061761833359462
llanquihue 2017 6 10 15 0 0.5061761833359462
llanquihue 2017 6 10 16 0 0.5061761833359462
llanquihue 2017 6 10 17 0 0.5061761833359462
llanquihue 2017 6 11 4 0 0.9392999160909382
llanquihue 2017 6 11 9 0 0.7253596283103808
llanquihue 2017 6 11 10 0 0.7253596283103808
llanquihue 2017 6 11 11 0 0.7253596283103808
llanquihue 2017 6 11 12 0 0.7253596283103808
llanquihue 2017 6 11 13 0 0.7253596283103808
llanquihue 2017 6 11 19 0 0.016096815851288273
llanquihue 2017 6 12 0 0 0.5490415739331759
llanquihue 2017 6 12 8 0 1.2931511535493263
llanquihue 2017 6 12 9 0 1.2931511535493263
llanquihue 2017 6 12 10 0 1.2931511535493263
llanquihue 2017 6 12 11 0 1.2931511535493263
llanquihue 2017 6 12 20 0 0.6547275866284142
llanquihue 2017 6 12 21 0 0.6547275866284142
llanquihue 2017 6 12 22 0 0.6547275866284142
llanquihue 2017 6 13 4 0 0.44010720653668717
llanquihue 2017 6 13 5 0 0.44010720653668717
llanquihue 2017 6 13 6 0 0.44010720653668717
llanquihue 2017 6 13 9 0 0.4227672242506195
llanquihue 2017 6 13 10 0 0.4227672242506195
llanquihue 2017 6 13 11 0 0.4227672242506195
llanquihue 2017 6 13 12 0 1.0946898449256908
llanquihue 2017 6 13 13 0 1.0946898449256908
llanquihue 2017 6 13 22 0 0.2274835164896748
llanquihue 2017 6 14 4 0 3.7447631870607183
llanquihue 2017 6 14 5 0 3.7447631870607183
llanquihue 2017 6 14 6 0 3.7447631870607183
llanquihue 2017 6 14 7 0 3.7447631870607183
llanquihue 2017 6 14 8 0 3.7447631870607183
llanquihue 2017 6 14 9 0 1.0341657640401083
llanquihue 2017 6 14 14 0 2.9344848943927997
llanquihue 2017 6 14 15 0 2.9344848943927997
llanquihue 2017 6 14 16 0 2.9344848943927997
llanquihue 2017 6 14 21 0 0.04477794780992773
llanquihue 2017 6 15 5 0 1.0917443933290376
llanquihue 2017 6 15 6 0 1.2858636342639098
llanquihue 2017 6 15 7 0 1.0917443933290376
llanquihue 2017 6 15 8 0 1.0917443933290376
llanquihue 2017 6 15 9 0 1.0917443933290376
llanquihue 2017 6 15 10 0 1.0917443933290376
llanquihue 2017 6 15 11 0 1.0917443933290376
llanquihue 2017 6 15 12 0 1.8628485902382574
llanquihue 2017 6 15 13 0 3.940682482620276
llanquihue 2017 6 15 14 0 4.5270887061755225
llanquihue 2017 6 15 15 0 4.5270887061755225
llanquihue 2017 6 15 16 0 3.4353443128464853
llanquihue 2017 6 15 17 0 2.0778338923820185
llanquihue 2017 6 15 18 0 2.0778338923820185
llanquihue 2017 6 16 8 0 3.328796237386426
llanquihue 2017 6 16 9 0 3.328796237386426
llanquihue 2017 6 16 11 0 1.077291605861318
llanquihue 2017 6 17 4 0 0.30019094583343514
llanquihue 2017 6 17 5 0 0.9140947354687128
llanquihue 2017 6 17 6 0 0.9140947354687128
llanquihue 2017 6 17 7 0 0.30019094583343514
llanquihue 2017 6 17 8 0 0.30019094583343514
llanquihue 2017 6 17 9 0 0.30019094583343514
llanquihue 2017 6 17 10 0 0.4959021472269083
llanquihue 2017 6 17 16 0 0.36551955557743815
llanquihue 2017 6 17 17 0 0.36551955557743815
llanquihue 2017 6 17 18 0 0.36551955557743815
llanquihue 2017 6 17 19 0 0.36551955557743815
llanquihue 2017 6 18 14 0 0.5051635066959815
llanquihue 2017 6 18 15 0 0.7804577343161332
llanquihue 2017 6 18 16 0 0.5051635066959815
llanquihue 2017 6 18 17 0 0.5051635066959815
llanquihue 2017 6 18 18 0 0.5051635066959815
llanquihue 2017 6 18 19 0 1.6484342173037514
llanquihue 2017 6 18 20 0 1.6484342173037514
llanquihue 2017 6 18 21 0 1.6484342173037514
llanquihue 2017 6 18 22 0 1.1432707106077697
llanquihue 2017 6 19 4 0 0.7431998603080613
llanquihue 2017 6 19 5 0 0.7431998603080613
llanquihue 2017 6 19 6 0 0.7431998603080613
llanquihue 2017 6 19 7 0 0.7431998603080613
llanquihue 2017 6 19 17 0 0.7615021296041814
llanquihue 2017 6 20 0 0 1.6285017760595155
llanquihue 2017 6 20 1 0 1.6285017760595155
llanquihue 2017 6 20 2 0 1.6285017760595155
llanquihue 2017 6 20 3 0 1.6285017760595155
llanquihue 2017 6 20 4 0 1.6285017760595155
llanquihue 2017 6 20 5 0 1.6285017760595155
llanquihue 2017 6 20 6 0 0.9691013438941088
llanquihue 2017 6 20 12 0 1.4912832115708528
llanquihue 2017 6 20 13 0 1.4912832115708528
llanquihue 2017 6 20 14 0 1.4912832115708528
llanquihue 2017 6 21 6 0 0.1487992703627798
llanquihue 2017 6 21 9 0 0.38728772190590266
llanquihue 2017 6 21 10 0 1.826903775753134
llanquihue 2017 6 21 11 0 4.151136204851137
llanquihue 2017 6 21 12 0 4.151136204851137
llanquihue 2017 6 21 13 0 4.151136204851137
llanquihue 2017 6 21 14 0 3.7638484829452348
llanquihue 2017 6 21 15 0 1.4396160538472313
llanquihue 2017 6 21 16 0 1.4396160538472313
llanquihue 2017 6 21 17 0 0.3631418740299351
llanquihue 2017 6 21 18 0 0.3631418740299351
llanquihue 2017 6 21 19 0 0.3631418740299351
llanquihue 2017 6 21 20 0 0.3631418740299351
llanquihue 2017 6 22 3 0 0.32341502397255906
llanquihue 2017 6 22 4 0 0.32341502397255906
llanquihue 2017 6 22 5 0 0.32341502397255906
llanquihue 2017 6 22 6 0 0.32341502397255906
llanquihue 2017 6 22 7 0 0.32341502397255906
llanquihue 2017 6 22 13 0 0.33724318873543435
llanquihue 2017 6 22 18 0 0.6468062773696376
llanquihue 2017 6 22 19 0 0.6468062773696376
llanquihue 2017 6 22 20 0 0.6468062773696376
llanquihue 2017 6 22 21 0 1.4756054898060347
llanquihue 2017 6 23 9 0 0.3824280643703401
llanquihue 2017 6 23 12 0 0.9279988514146419
llanquihue 2017 6 23 13 0 0.9279988514146419
llanquihue 2017 6 23 14 0 0.5916592292899142
llanquihue 2017 6 23 15 0 0.5916592292899142
llanquihue 2017 6 23 16 0 0.5916592292899142
llanquihue 2017 6 23 18 0 0.6213301505931108
llanquihue 2017 6 23 19 0 0.6213301505931108
llanquihue 2017 6 24 0 0 2.1299666378187694
llanquihue 2017 6 24 1 0 2.1299666378187694
llanquihue 2017 6 24 2 0 2.5026731525235264
llanquihue 2017 6 24 3 0 0.3727065147047569
llanquihue 2017 6 24 4 0 0.3727065147047569
llanquihue 2017 6 24 5 0 0.3727065147047569
llanquihue 2017 6 24 7 0 1.0099202730616208
llanquihue 2017 6 24 8 0 1.0099202730616208
llanquihue 2017 6 24 9 0 3.046853629490341
llanquihue 2017 6 24 10 0 2.088714657451887
llanquihue 2017 6 24 11 0 1.0099202730616208
llanquihue 2017 6 24 12 0 1.0099202730616208
llanquihue 2017 6 24 13 0 1.0822535650302945
llanquihue 2017 6 24 14 0 1.4302317757044773
llanquihue 2017 6 24 16 0 0.5121127068514714
llanquihue 2017 6 24 17 0 0.5121127068514714
llanquihue 2017 6 24 18 0 1.4676370151879752
llanquihue 2017 6 24 19 0 0.5121127068514714
llanquihue 2017 6 25 3 0 0.8051290926308333
llanquihue 2017 6 25 6 0 0.36649145309938375
llanquihue 2017 6 25 7 0 0.36649145309938375
llanquihue 2017 6 25 8 0 0.36649145309938375
llanquihue 2017 6 25 15 0 0.5017187386531284
llanquihue 2017 6 25 16 0 0.5017187386531284
llanquihue 2017 6 25 17 0 0.5017187386531284
llanquihue 2017 6 25 18 0 0.5017187386531284
llanquihue 2017 6 25 19 0 0.5017187386531284
llanquihue 2017 6 25 20 0 0.5017187386531284
llanquihue 2017 6 25 21 0 0.5017187386531284
llanquihue 2017 6 25 22 0 0.5017187386531284
llanquihue 2017 6 26 9 0 1.1252164791994979
llanquihue 2017 6 26 17 0 0.14530269060347734
llanquihue 2017 6 27 0 0 0.35415729898646164
llanquihue 2017 6 27 1 0 0.35415729898646164
llanquihue 2017 6 27 2 0 0.35415729898646164
llanquihue 2017 6 27 3 0 0.35415729898646164
llanquihue 2017 6 27 14 0 3.6480585288388676
llanquihue 2017 6 28 3 0 0.0460396484669973
llanquihue 2017 6 28 5 0 0.46784748441496143
llanquihue 2017 6 28 6 0 0.46784748441496143
llanquihue 2017 6 28 7 0 0.46784748441496143
llanquihue 2017 6 28 8 0 0.46784748441496143
llanquihue 2017 6 28 9 0 0.7918752100311501
llanquihue 2017 6 28 10 0 0.7918752100311501
llanquihue 2017 6 28 11 0 0.3240277256161887
llanquihue 2017 6 28 12 0 0.3240277256161887
llanquihue 2017 6 28 13 0 0.3240277256161887
llanquihue 2017 6 29 9 0 0.938749169310176
llanquihue 2017 6 29 10 0 0.938749169310176
llanquihue 2017 6 29 11 0 1.3508522404936638
llanquihue 2017 6 29 12 0 0.938749169310176
llanquihue 2017 6 30 2 0 0.5093439212224318
llanquihue 2017 6 30 3 0 0.5093439212224318
llanquihue 2017 6 30 4 0 0.5093439212224318
llanquihue 2017 6 30 5 0 1.0924196438036402
llanquihue 2017 6 30 6 0 1.0924196438036402
llanquihue 2017 6 30 15 0 0.11901390329292161
llanquihue 2017 6 30 16 0 0.405460827975002
llanquihue 2017 7 1 6 0 2.2642593010025043
llanquihue 2017 7 1 14 0 0.6059957782961799
llanquihue 2017 7 1 15 0 0.6059957782961799
llanquihue 2017 7 2 5 0 0.33477358372576155
llanquihue 2017 7 2 7 0 0.5964506617360705
llanquihue 2017 7 2 8 0 0.17471227974474454
llanquihue 2017 7 2 18 0 0.7985874508548139
llanquihue 2017 7 2 19 0 0.7985874508548139
llanquihue 2017 7 2 20 0 0.7985874508548139
llanquihue 2017 7 3 0 0 0.35794604448954576
llanquihue 2017 7 3 1 0 0.6263124385927783
llanquihue 2017 7 3 2 0 0.8694916084111812
llanquihue 2017 7 3 3 0 0.5115455639216355
llanquihue 2017 7 3 4 0 0.5115455639216355
llanquihue 2017 7 3 5 0 0.5115455639216355
llanquihue 2017 7 3 6 0 0.24657474012857156
llanquihue 2017 7 4 11 0 0.8232215332312725
llanquihue 2017 7 5 0 0 2.199065544768488
llanquihue 2017 7 5 12 0 0.38992253093986945
llanquihue 2017 7 5 13 0 0.38992253093986945
llanquihue 2017 7 5 14 0 0.38992253093986945
llanquihue 2017 7 5 15 0 0.38992253093986945
llanquihue 2017 7 5 16 0 0.38992253093986945
llanquihue 2017 7 5 17 0 0.38992253093986945
llanquihue 2017 7 5 18 0 0.6623319195403503
llanquihue 2017 7 5 19 0 0.6623319195403503
llanquihue 2017 7 5 20 0 0.6623319195403503
llanquihue 2017 7 5 21 0 0.6623319195403503
llanquihue 2017 7 6 1 0 0.5762310691868036
llanquihue 2017 7 6 9 0 3.187977855510597
llanquihue 2017 7 6 13 0 0.9371211703230617
llanquihue 2017 7 6 14 0 0.9371211703230617
llanquihue 2017 7 6 17 0 0.5149510863531949
llanquihue 2017 7 6 18 0 0.5149510863531949
llanquihue 2017 7 6 19 0 0.5149510863531949
llanquihue 2017 7 6 20 0 0.12927683944547536
llanquihue 2017 7 7 8 0 0.5027433362202024
llanquihue 2017 7 7 9 0 1.1726036537163913
llanquihue 2017 7 7 10 0 0.5027433362202024
llanquihue 2017 7 7 11 0 0.5027433362202024
llanquihue 2017 7 7 12 0 0.5027433362202024
llanquihue 2017 7 7 13 0 0.5027433362202024
llanquihue 2017 7 7 14 0 0.5027433362202024
llanquihue 2017 7 8 1 0 0.3809301537913225
llanquihue 2017 7 8 7 0 1.9178598377825857
llanquihue 2017 7 8 13 0 0.4931026860328459
llanquihue 2017 7 8 16 0 0.8783501664156302
llanquihue 2017 7 8 17 0 0.8783501664156302
llanquihue 2017 7 8 18 0 0.8783501664156302
llanquihue 2017 7 8 19 0 0.8783501664156302
llanquihue 2017 7 8 20 0 1.9571767213643292
llanquihue 2017 7 8 21 0 1.9571767213643292
llanquihue 2017 7 9 4 0 0.6964469568006971
llanquihue 2017 7 9 5 0 0.6964469568006971
llanquihue 2017 7 9 6 0 0.6964469568006971
llanquihue 2017 7 9 8 0 0.6054808079550736
llanquihue 2017 7 10 7 0 1.5040725433711117
llanquihue 2017 7 11 0 0 0.021455893420984043
llanquihue 2017 7 12 5 0 0.020114056791776403
llanquihue 2017 7 12 18 0 1.2898762140746518
llanquihue 2017 7 12 19 0 1.2898762140746518
llanquihue 2017 7 12 20 0 1.2898762140746518
